sceneId,model,arm,questionId,category,repeat,correct,inputTokens,outputTokens,latencyMs,hallucinated,hallucinatedIds,missingInfo,scaleM,error
scene-13,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,0,false,6699,49,1183,false,,,,
scene-13,claude-haiku-4-5-20251001,textmap2np,onstreet,on-street,0,true,6386,35,770,false,,,,
scene-13,claude-haiku-4-5-20251001,textmap2,crossing,crossing,0,false,6683,50,1674,false,,,,
scene-13,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,0,false,6724,38,1091,false,,,,
scene-13,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,0,false,6695,59,1168,false,,,,
scene-13,claude-haiku-4-5-20251001,textmap2np,nearest,nearest,0,true,6366,38,998,false,,,,
scene-13,claude-haiku-4-5-20251001,textmap2np,crossing,crossing,0,false,6376,50,1254,false,,,,
scene-12,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,0,false,6731,74,3236,false,,,,
scene-13,claude-haiku-4-5-20251001,textmap2np,topology,path,0,false,6377,93,1278,false,,,,
scene-13,claude-haiku-4-5-20251001,textmap2np,nearest_offstreet,mixed,0,true,6417,38,779,false,,,,
scene-13,claude-haiku-4-5-20251001,textmap2np,containment,containment,0,true,6372,46,1582,false,,,,
scene-13,claude-haiku-4-5-20251001,textmap2np,enclosure,mixed,0,false,6388,54,982,false,,,,
scene-13,claude-haiku-4-5-20251001,textmap2np,blockage,line-intersection,0,false,6392,59,1220,false,,,,
scene-12,claude-haiku-4-5-20251001,textmap2np,road_misplacement,mixed,0,true,6442,40,2838,false,,,,
scene-13,claude-haiku-4-5-20251001,textmap2np,road_misplacement,mixed,0,true,6406,40,1276,false,,,,
scene-14,claude-haiku-4-5-20251001,textmap2,containment,containment,0,true,6818,58,926,false,,,,
scene-14,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,0,true,6824,35,779,false,,,,
scene-13,claude-haiku-4-5-20251001,textmap2np,coverage_gap,coverage,0,false,6378,49,1751,false,,,,
scene-14,claude-haiku-4-5-20251001,textmap2,nearest,nearest,0,true,6812,38,968,false,,,,
scene-14,claude-haiku-4-5-20251001,textmap2,crossing,crossing,0,false,6822,39,1106,false,,,,
scene-14,claude-haiku-4-5-20251001,textmap2,topology,path,0,true,6823,45,927,false,,,,
scene-14,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,0,false,6832,35,1264,false,,,,
scene-14,claude-haiku-4-5-20251001,textmap2np,crossing,crossing,0,false,6515,39,839,false,,,,
scene-14,claude-haiku-4-5-20251001,textmap2np,nearest,nearest,0,true,6505,38,773,false,,,,
scene-14,claude-haiku-4-5-20251001,textmap2np,containment,containment,0,true,6511,58,956,false,,,,
scene-14,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,0,false,6838,44,1090,false,,,,
scene-14,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,0,false,6834,69,1054,false,,,,
scene-14,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,0,false,6852,35,1064,false,,,,
scene-14,claude-haiku-4-5-20251001,textmap2np,coverage_gap,coverage,0,true,6517,35,872,false,,,,
scene-14,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,0,false,6863,38,1096,false,,,,
scene-14,claude-haiku-4-5-20251001,textmap2np,onstreet,on-street,0,true,6525,35,1013,false,,,,
scene-14,claude-haiku-4-5-20251001,textmap2np,topology,path,0,true,6516,45,933,false,,,,
scene-12,claude-haiku-4-5-20251001,textmap2,crossing,crossing,0,false,6719,42,5153,false,,,,
scene-14,claude-haiku-4-5-20251001,textmap2np,road_misplacement,mixed,0,true,6545,40,1137,false,,,,
scene-15,claude-haiku-4-5-20251001,textmap2,containment,containment,0,true,6627,40,982,false,,,,
scene-14,claude-haiku-4-5-20251001,textmap2np,nearest_offstreet,mixed,0,false,6556,38,1030,false,,,,
scene-14,claude-haiku-4-5-20251001,textmap2np,enclosure,mixed,0,false,6527,69,1188,false,,,,
scene-15,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,0,true,6641,35,770,false,,,,
scene-15,claude-haiku-4-5-20251001,textmap2,crossing,crossing,0,false,6631,50,834,false,,,,
scene-14,claude-haiku-4-5-20251001,textmap2np,blockage,line-intersection,0,false,6531,44,1388,false,,,,
scene-15,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,0,true,6661,40,809,false,,,,
scene-15,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,0,false,6647,44,851,false,,,,
scene-15,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,0,false,6633,39,938,false,,,,
scene-15,claude-haiku-4-5-20251001,textmap2,topology,path,0,true,6632,45,899,false,,,,
scene-15,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,0,false,6672,38,827,false,,,,
scene-15,claude-haiku-4-5-20251001,textmap2np,crossing,crossing,0,false,6324,50,858,false,,,,
scene-15,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,0,false,6643,69,1078,false,,,,
scene-15,claude-haiku-4-5-20251001,textmap2np,containment,containment,0,true,6320,40,956,false,,,,
scene-15,claude-haiku-4-5-20251001,textmap2np,onstreet,on-street,0,true,6334,35,914,false,,,,
scene-15,claude-haiku-4-5-20251001,textmap2np,coverage_gap,coverage,0,false,6326,39,871,false,,,,
scene-15,claude-haiku-4-5-20251001,textmap2np,blockage,line-intersection,0,false,6340,39,844,false,,,,
scene-15,claude-haiku-4-5-20251001,textmap2np,topology,path,0,false,6325,63,956,false,,,,
scene-15,claude-haiku-4-5-20251001,textmap2np,road_misplacement,mixed,0,true,6354,40,997,false,,,,
scene-15,claude-haiku-4-5-20251001,textmap2np,nearest_offstreet,mixed,0,false,6365,38,826,false,,,,
scene-16,claude-haiku-4-5-20251001,textmap2,nearest,nearest,0,true,6871,38,958,false,,,,
scene-15,claude-haiku-4-5-20251001,textmap2np,enclosure,mixed,0,false,6336,59,1256,false,,,,
scene-16,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,0,false,6891,35,1077,false,,,,
scene-16,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,0,true,6883,35,885,false,,,,
scene-16,claude-haiku-4-5-20251001,textmap2,crossing,crossing,0,false,6881,122,1233,false,,,,
scene-16,claude-haiku-4-5-20251001,textmap2,containment,containment,0,true,6877,100,1281,false,,,,
scene-16,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,0,false,6911,35,787,false,,,,
scene-15,claude-haiku-4-5-20251001,textmap2,nearest,nearest,0,true,6621,38,2251,false,,,,
scene-16,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,0,false,6893,59,887,false,,,,
scene-16,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,0,false,6897,44,1227,false,,,,
scene-16,claude-haiku-4-5-20251001,textmap2np,onstreet,on-street,0,true,6584,35,866,false,,,,
scene-16,claude-haiku-4-5-20251001,textmap2np,crossing,crossing,0,true,6574,35,910,false,,,,
scene-16,claude-haiku-4-5-20251001,textmap2,topology,path,0,true,6882,45,1559,false,,,,
scene-16,claude-haiku-4-5-20251001,textmap2np,nearest,nearest,0,true,6564,38,902,false,,,,
scene-16,claude-haiku-4-5-20251001,textmap2np,coverage_gap,coverage,0,true,6576,35,955,false,,,,
scene-16,claude-haiku-4-5-20251001,textmap2np,blockage,line-intersection,0,false,6590,39,922,false,,,,
scene-16,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,0,false,6922,38,1400,false,,,,
scene-16,claude-haiku-4-5-20251001,textmap2np,road_misplacement,mixed,0,false,6604,35,899,false,,,,
scene-17,claude-haiku-4-5-20251001,textmap2,containment,containment,0,true,6694,52,852,false,,,,
scene-16,claude-haiku-4-5-20251001,textmap2np,nearest_offstreet,mixed,0,false,6615,38,893,false,,,,
scene-16,claude-haiku-4-5-20251001,textmap2np,topology,path,0,true,6575,45,1138,false,,,,
scene-16,claude-haiku-4-5-20251001,textmap2np,enclosure,mixed,0,false,6586,59,1076,false,,,,
scene-17,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,0,true,6708,35,810,false,,,,
scene-17,claude-haiku-4-5-20251001,textmap2,nearest,nearest,0,true,6688,38,833,false,,,,
scene-16,claude-haiku-4-5-20251001,textmap2np,containment,containment,0,true,6570,100,1860,false,,,,
scene-17,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,0,false,6700,49,1056,false,,,,
scene-15,claude-haiku-4-5-20251001,textmap2np,nearest,nearest,0,true,6314,38,3095,false,,,,
scene-17,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,0,false,6714,39,953,false,,,,
scene-17,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,0,false,6710,64,924,false,,,,
scene-17,claude-haiku-4-5-20251001,textmap2,crossing,crossing,0,false,6698,74,1524,false,,,,
scene-17,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,0,false,6739,38,976,false,,,,
scene-17,claude-haiku-4-5-20251001,textmap2np,nearest,nearest,0,true,6381,38,834,false,,,,
scene-17,claude-haiku-4-5-20251001,textmap2np,onstreet,on-street,0,true,6401,35,915,false,,,,
scene-17,claude-haiku-4-5-20251001,textmap2np,containment,containment,0,true,6387,52,974,false,,,,
scene-17,claude-haiku-4-5-20251001,textmap2,topology,path,0,false,6699,111,1357,false,,,,
scene-17,claude-haiku-4-5-20251001,textmap2np,coverage_gap,coverage,0,false,6393,39,843,false,,,,
scene-17,claude-haiku-4-5-20251001,textmap2np,blockage,line-intersection,0,false,6407,39,789,false,,,,
scene-17,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,0,true,6728,40,1273,false,,,,
scene-17,claude-haiku-4-5-20251001,textmap2np,road_misplacement,mixed,0,true,6421,40,1023,false,,,,
scene-17,claude-haiku-4-5-20251001,textmap2np,crossing,crossing,0,false,6391,58,1495,false,,,,
scene-18,claude-haiku-4-5-20251001,textmap2,crossing,crossing,0,false,6783,39,803,false,,,,
scene-17,claude-haiku-4-5-20251001,textmap2np,enclosure,mixed,0,false,6403,59,1240,false,,,,
scene-18,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,0,false,6813,35,853,false,,,,
scene-18,claude-haiku-4-5-20251001,textmap2,nearest,nearest,0,true,6773,38,1075,false,,,,
scene-18,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,0,false,6824,38,827,false,,,,
scene-18,claude-haiku-4-5-20251001,textmap2,topology,path,0,true,6784,45,1030,false,,,,
scene-17,claude-haiku-4-5-20251001,textmap2np,nearest_offstreet,mixed,0,true,6432,38,1398,false,,,,
scene-18,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,0,false,6785,69,1148,false,,,,
scene-17,claude-haiku-4-5-20251001,textmap2np,topology,path,0,false,6392,106,1990,false,,,,
scene-18,claude-haiku-4-5-20251001,textmap2np,crossing,crossing,0,false,6476,39,854,false,,,,
scene-18,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,0,true,6793,35,1454,false,,,,
scene-18,claude-haiku-4-5-20251001,textmap2np,containment,containment,0,true,6472,35,1342,false,,,,
scene-18,claude-haiku-4-5-20251001,textmap2np,nearest,nearest,0,true,6466,38,982,false,,,,
scene-18,claude-haiku-4-5-20251001,textmap2,containment,containment,0,true,6779,35,1970,false,,,,
scene-18,claude-haiku-4-5-20251001,textmap2np,coverage_gap,coverage,0,false,6478,59,953,false,,,,
scene-18,claude-haiku-4-5-20251001,textmap2np,nearest_offstreet,mixed,0,false,6517,38,804,false,,,,
scene-18,claude-haiku-4-5-20251001,textmap2np,enclosure,mixed,0,false,6488,69,1066,false,,,,
scene-19,claude-haiku-4-5-20251001,textmap2,containment,containment,0,true,6655,46,972,false,,,,
scene-18,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,0,false,6795,84,2054,false,,,,
scene-18,claude-haiku-4-5-20251001,textmap2np,road_misplacement,mixed,0,true,6506,40,1127,false,,,,
scene-19,claude-haiku-4-5-20251001,textmap2,nearest,nearest,0,true,6649,38,822,false,,,,
scene-19,claude-haiku-4-5-20251001,textmap2,crossing,crossing,0,false,6659,42,927,false,,,,
scene-18,claude-haiku-4-5-20251001,textmap2np,onstreet,on-street,0,true,6486,35,1614,false,,,,
scene-18,claude-haiku-4-5-20251001,textmap2np,blockage,line-intersection,0,false,6492,44,1214,false,,,,
scene-18,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,0,false,6799,44,2288,false,,,,
scene-19,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,0,true,6669,35,1104,false,,,,
scene-19,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,0,false,6661,39,1040,false,,,,
scene-19,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,0,false,6675,35,960,false,,,,
scene-18,claude-haiku-4-5-20251001,textmap2np,topology,path,0,true,6477,45,1915,false,,,,
scene-19,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,0,false,6671,64,949,false,,,,
scene-19,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,0,true,6700,38,750,false,,,,
scene-19,claude-haiku-4-5-20251001,textmap2np,containment,containment,0,true,6348,46,885,false,,,,
scene-19,claude-haiku-4-5-20251001,textmap2np,onstreet,on-street,0,true,6362,35,869,false,,,,
scene-19,claude-haiku-4-5-20251001,textmap2np,nearest,nearest,0,true,6342,38,868,false,,,,
scene-19,claude-haiku-4-5-20251001,textmap2np,blockage,line-intersection,0,false,6368,40,944,true,0|6,,,
scene-19,claude-haiku-4-5-20251001,textmap2np,crossing,crossing,0,false,6352,74,1098,false,,,,
scene-19,claude-haiku-4-5-20251001,textmap2np,topology,path,0,true,6353,45,1142,false,,,,
scene-19,claude-haiku-4-5-20251001,textmap2,topology,path,0,true,6660,45,1679,false,,,,
scene-19,claude-haiku-4-5-20251001,textmap2np,road_misplacement,mixed,0,true,6382,40,1065,false,,,,
scene-19,claude-haiku-4-5-20251001,textmap2np,nearest_offstreet,mixed,0,true,6393,38,840,false,,,,
scene-19,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,0,false,6689,35,1858,false,,,,
scene-19,claude-haiku-4-5-20251001,textmap2np,coverage_gap,coverage,0,false,6354,39,1748,false,,,,
scene-19,claude-haiku-4-5-20251001,textmap2np,enclosure,mixed,0,false,6364,59,1559,false,,,,
