sceneId,model,arm,questionId,category,repeat,correct,inputTokens,outputTokens,latencyMs,hallucinated,hallucinatedIds,missingInfo,scaleM,error
scene-54,anthropic/claude-haiku-4.5,json,nearest,nearest,0,true,10620,38,1199,false,,,,
scene-54,anthropic/claude-haiku-4.5,json,coverage_gap,coverage,0,false,10632,39,1050,false,,,,
scene-53,anthropic/claude-haiku-4.5,textmap2,enclosure,mixed,0,false,6714,59,1669,false,,,,
scene-54,anthropic/claude-haiku-4.5,json,nearest_offstreet,mixed,0,false,10671,38,917,false,,,,
scene-54,anthropic/claude-haiku-4.5,json,road_misplacement,mixed,0,false,10660,35,996,false,,,,
scene-54,anthropic/claude-haiku-4.5,json,topology,path,0,true,10631,45,1149,false,,,,
scene-54,anthropic/claude-haiku-4.5,json,crossing,crossing,0,false,10630,39,1769,false,,,,
scene-54,anthropic/claude-haiku-4.5,json,enclosure,mixed,0,false,10642,49,1216,false,,,,
scene-54,anthropic/claude-haiku-4.5,textmap2,crossing,crossing,0,false,6881,39,1061,false,,,,
scene-54,anthropic/claude-haiku-4.5,json,blockage,line-intersection,0,false,10646,44,1409,false,,,,
scene-54,anthropic/claude-haiku-4.5,textmap2,coverage_gap,coverage,0,false,6883,49,944,false,,,,
scene-54,anthropic/claude-haiku-4.5,textmap2,nearest,nearest,0,true,6871,38,1129,false,,,,
scene-54,anthropic/claude-haiku-4.5,textmap2,containment,containment,0,true,6877,35,1591,false,,,,
scene-54,anthropic/claude-haiku-4.5,textmap2,enclosure,mixed,0,false,6893,59,992,false,,,,
scene-54,anthropic/claude-haiku-4.5,textmap2,topology,path,0,true,6882,45,1221,false,,,,
scene-54,anthropic/claude-haiku-4.5,textmap2,road_misplacement,mixed,0,true,6911,40,1218,false,,,,
scene-55,anthropic/claude-haiku-4.5,json,crossing,crossing,0,true,10423,35,928,false,,,,
scene-54,anthropic/claude-haiku-4.5,textmap2,nearest_offstreet,mixed,0,false,6922,38,1043,false,,,,
scene-55,anthropic/claude-haiku-4.5,json,containment,containment,0,true,10419,35,1046,false,,,,
scene-55,anthropic/claude-haiku-4.5,json,nearest,nearest,0,true,10413,38,1052,false,,,,
scene-55,anthropic/claude-haiku-4.5,json,onstreet,on-street,0,true,10433,35,1125,false,,,,
scene-54,anthropic/claude-haiku-4.5,textmap2,onstreet,on-street,0,true,6891,35,1877,false,,,,
scene-55,anthropic/claude-haiku-4.5,json,topology,path,0,true,10424,45,1027,false,,,,
scene-55,anthropic/claude-haiku-4.5,json,blockage,line-intersection,0,false,10439,35,931,false,,,,
scene-55,anthropic/claude-haiku-4.5,json,coverage_gap,coverage,0,true,10425,39,1271,false,,,,
scene-55,anthropic/claude-haiku-4.5,json,enclosure,mixed,0,false,10435,59,1008,false,,,,
scene-55,anthropic/claude-haiku-4.5,json,road_misplacement,mixed,0,false,10453,35,1266,false,,,,
scene-55,anthropic/claude-haiku-4.5,textmap2,crossing,crossing,0,true,6902,35,1012,false,,,,
scene-55,anthropic/claude-haiku-4.5,json,nearest_offstreet,mixed,0,true,10464,38,1259,false,,,,
scene-55,anthropic/claude-haiku-4.5,textmap2,containment,containment,0,true,6898,35,1152,false,,,,
scene-55,anthropic/claude-haiku-4.5,textmap2,road_misplacement,mixed,0,true,6932,40,855,false,,,,
scene-55,anthropic/claude-haiku-4.5,textmap2,onstreet,on-street,0,true,6912,35,1143,false,,,,
scene-55,anthropic/claude-haiku-4.5,textmap2,coverage_gap,coverage,0,false,6904,44,1154,false,,,,
scene-55,anthropic/claude-haiku-4.5,textmap2,topology,path,0,true,6903,45,1132,false,,,,
scene-55,anthropic/claude-haiku-4.5,textmap2,blockage,line-intersection,0,false,6918,39,1130,false,,,,
scene-56,anthropic/claude-haiku-4.5,json,containment,containment,0,true,9215,35,1086,false,,,,
scene-55,anthropic/claude-haiku-4.5,textmap2,nearest,nearest,0,true,6892,38,1500,false,,,,
scene-55,anthropic/claude-haiku-4.5,textmap2,nearest_offstreet,mixed,0,false,6943,38,1169,false,,,,
scene-56,anthropic/claude-haiku-4.5,json,crossing,crossing,0,false,9219,35,1040,false,,,,
scene-55,anthropic/claude-haiku-4.5,textmap2,enclosure,mixed,0,false,6914,59,1591,false,,,,
scene-56,anthropic/claude-haiku-4.5,json,coverage_gap,coverage,0,true,9221,35,997,false,,,,
scene-56,anthropic/claude-haiku-4.5,json,nearest,nearest,0,true,9209,38,1115,false,,,,
scene-56,anthropic/claude-haiku-4.5,json,blockage,line-intersection,0,false,9235,54,1028,false,,,,
scene-56,anthropic/claude-haiku-4.5,json,nearest_offstreet,mixed,0,true,9260,38,1026,false,,,,
scene-56,anthropic/claude-haiku-4.5,json,enclosure,mixed,0,false,9231,59,1118,false,,,,
scene-56,anthropic/claude-haiku-4.5,json,onstreet,on-street,0,true,9229,35,1779,false,,,,
scene-56,anthropic/claude-haiku-4.5,textmap2,containment,containment,0,true,6982,35,1235,false,,,,
scene-56,anthropic/claude-haiku-4.5,json,road_misplacement,mixed,0,false,9249,35,1380,false,,,,
scene-56,anthropic/claude-haiku-4.5,textmap2,crossing,crossing,0,false,6986,58,1239,false,,,,
scene-56,anthropic/claude-haiku-4.5,textmap2,nearest,nearest,0,true,6976,38,1191,false,,,,
scene-56,anthropic/claude-haiku-4.5,textmap2,coverage_gap,coverage,0,false,6988,54,1221,false,,,,
scene-56,anthropic/claude-haiku-4.5,textmap2,onstreet,on-street,0,true,6996,35,1255,false,,,,
scene-56,anthropic/claude-haiku-4.5,textmap2,road_misplacement,mixed,0,true,7016,40,963,false,,,,
scene-56,anthropic/claude-haiku-4.5,textmap2,topology,path,0,true,6987,45,1480,false,,,,
scene-56,anthropic/claude-haiku-4.5,textmap2,blockage,line-intersection,0,false,7002,44,1408,false,,,,
scene-56,anthropic/claude-haiku-4.5,textmap2,enclosure,mixed,0,false,6998,49,1349,false,,,,
scene-57,anthropic/claude-haiku-4.5,json,containment,containment,0,false,10623,35,1087,false,,,,
scene-56,anthropic/claude-haiku-4.5,json,topology,path,0,true,9220,45,2491,false,,,,
scene-57,anthropic/claude-haiku-4.5,json,onstreet,on-street,0,true,10637,35,1067,false,,,,
scene-57,anthropic/claude-haiku-4.5,json,coverage_gap,coverage,0,true,10629,35,1034,false,,,,
scene-57,anthropic/claude-haiku-4.5,json,nearest,nearest,0,true,10617,38,1089,false,,,,
scene-56,anthropic/claude-haiku-4.5,textmap2,nearest_offstreet,mixed,0,true,7027,38,1513,false,,,,
scene-57,anthropic/claude-haiku-4.5,json,road_misplacement,mixed,0,false,10657,35,1010,false,,,,
scene-57,anthropic/claude-haiku-4.5,json,topology,path,0,true,10628,45,1242,false,,,,
scene-57,anthropic/claude-haiku-4.5,json,nearest_offstreet,mixed,0,false,10668,38,1307,false,,,,
scene-57,anthropic/claude-haiku-4.5,json,crossing,crossing,0,false,10627,35,1961,false,,,,
scene-57,anthropic/claude-haiku-4.5,json,blockage,line-intersection,0,false,10643,39,1653,false,,,,
scene-57,anthropic/claude-haiku-4.5,textmap2,onstreet,on-street,0,true,6895,35,1135,false,,,,
scene-57,anthropic/claude-haiku-4.5,textmap2,crossing,crossing,0,false,6885,82,1157,false,,,,
scene-54,anthropic/claude-haiku-4.5,textmap2,blockage,line-intersection,0,false,6897,54,5777,false,,,,
scene-57,anthropic/claude-haiku-4.5,textmap2,road_misplacement,mixed,0,false,6915,35,986,false,,,,
scene-57,anthropic/claude-haiku-4.5,textmap2,coverage_gap,coverage,0,false,6887,49,1123,false,,,,
scene-57,anthropic/claude-haiku-4.5,textmap2,enclosure,mixed,0,false,6897,54,1121,false,,,,
scene-57,anthropic/claude-haiku-4.5,textmap2,nearest,nearest,0,true,6875,38,1385,false,,,,
scene-57,anthropic/claude-haiku-4.5,textmap2,topology,path,0,true,6886,45,1253,false,,,,
scene-57,anthropic/claude-haiku-4.5,json,enclosure,mixed,0,false,10639,64,2042,false,,,,
scene-58,anthropic/claude-haiku-4.5,json,containment,containment,0,true,9656,35,991,false,,,,
scene-57,anthropic/claude-haiku-4.5,textmap2,blockage,line-intersection,0,false,6901,44,1323,false,,,,
scene-57,anthropic/claude-haiku-4.5,textmap2,nearest_offstreet,mixed,0,false,6926,38,1191,false,,,,
scene-58,anthropic/claude-haiku-4.5,json,onstreet,on-street,0,true,9670,35,902,false,,,,
scene-57,anthropic/claude-haiku-4.5,textmap2,containment,containment,0,false,6881,49,2129,true,*|a|d|h|k,,,
scene-58,anthropic/claude-haiku-4.5,json,crossing,crossing,0,true,9660,35,1091,false,,,,
scene-58,anthropic/claude-haiku-4.5,json,nearest,nearest,0,true,9650,38,1018,false,,,,
scene-58,anthropic/claude-haiku-4.5,json,road_misplacement,mixed,0,false,9690,35,870,false,,,,
scene-58,anthropic/claude-haiku-4.5,json,blockage,line-intersection,0,false,9676,35,951,false,,,,
scene-58,anthropic/claude-haiku-4.5,json,coverage_gap,coverage,0,false,9662,39,1113,false,,,,
scene-58,anthropic/claude-haiku-4.5,json,enclosure,mixed,0,false,9672,54,993,false,,,,
scene-58,anthropic/claude-haiku-4.5,textmap2,containment,containment,0,true,7074,35,1054,false,,,,
scene-58,anthropic/claude-haiku-4.5,textmap2,onstreet,on-street,0,true,7088,35,1078,false,,,,
scene-58,anthropic/claude-haiku-4.5,textmap2,crossing,crossing,0,true,7078,35,1150,false,,,,
scene-58,anthropic/claude-haiku-4.5,textmap2,coverage_gap,coverage,0,false,7080,59,1152,false,,,,
scene-58,anthropic/claude-haiku-4.5,textmap2,topology,path,0,true,7079,45,1205,false,,,,
scene-58,anthropic/claude-haiku-4.5,textmap2,blockage,line-intersection,0,false,7094,44,1044,false,,,,
scene-58,anthropic/claude-haiku-4.5,json,nearest_offstreet,mixed,0,true,9701,38,1550,false,,,,
scene-58,anthropic/claude-haiku-4.5,json,topology,path,0,true,9661,45,1907,false,,,,
scene-59,anthropic/claude-haiku-4.5,json,containment,containment,0,true,10024,35,987,false,,,,
scene-58,anthropic/claude-haiku-4.5,textmap2,road_misplacement,mixed,0,true,7108,40,1193,false,,,,
scene-58,anthropic/claude-haiku-4.5,textmap2,enclosure,mixed,0,false,7090,69,1221,false,,,,
scene-59,anthropic/claude-haiku-4.5,json,crossing,crossing,0,false,10028,35,1337,false,,,,
scene-59,anthropic/claude-haiku-4.5,json,nearest,nearest,0,true,10018,38,1254,false,,,,
scene-59,anthropic/claude-haiku-4.5,json,coverage_gap,coverage,0,false,10030,39,1167,false,,,,
scene-59,anthropic/claude-haiku-4.5,json,road_misplacement,mixed,0,false,10058,35,1013,false,,,,
scene-58,anthropic/claude-haiku-4.5,textmap2,nearest_offstreet,mixed,0,false,7119,38,1639,false,,,,
scene-59,anthropic/claude-haiku-4.5,json,onstreet,on-street,0,true,10038,35,1659,false,,,,
scene-58,anthropic/claude-haiku-4.5,textmap2,nearest,nearest,0,true,7068,38,2368,false,,,,
scene-59,anthropic/claude-haiku-4.5,json,topology,path,0,true,10029,45,1435,false,,,,
scene-59,anthropic/claude-haiku-4.5,json,nearest_offstreet,mixed,0,false,10069,38,1154,false,,,,
scene-59,anthropic/claude-haiku-4.5,json,blockage,line-intersection,0,false,10044,39,1478,false,,,,
scene-59,anthropic/claude-haiku-4.5,textmap2,onstreet,on-street,0,true,6936,35,1006,false,,,,
scene-59,anthropic/claude-haiku-4.5,textmap2,crossing,crossing,0,false,6926,74,1103,false,,,,
scene-59,anthropic/claude-haiku-4.5,textmap2,containment,containment,0,true,6922,35,1225,false,,,,
scene-59,anthropic/claude-haiku-4.5,json,enclosure,mixed,0,false,10040,49,1296,false,,,,
scene-59,anthropic/claude-haiku-4.5,textmap2,topology,path,0,true,6927,45,928,false,,,,
scene-59,anthropic/claude-haiku-4.5,textmap2,coverage_gap,coverage,0,true,6928,39,1270,false,,,,
scene-59,anthropic/claude-haiku-4.5,textmap2,road_misplacement,mixed,0,false,6956,35,961,false,,,,
scene-59,anthropic/claude-haiku-4.5,textmap2,blockage,line-intersection,0,false,6942,44,1114,false,,,,
scene-59,anthropic/claude-haiku-4.5,textmap2,nearest_offstreet,mixed,0,false,6967,38,1011,false,,,,
scene-59,anthropic/claude-haiku-4.5,textmap2,nearest,nearest,0,true,6916,38,1664,false,,,,
scene-59,anthropic/claude-haiku-4.5,textmap2,enclosure,mixed,0,false,6938,69,1136,false,,,,
