sceneId,model,arm,questionId,category,repeat,correct,inputTokens,outputTokens,latencyMs,hallucinated,hallucinatedIds,missingInfo,scaleM,error
scene-13,anthropic/claude-haiku-4.5,textmap2,road_misplacement,mixed,0,true,22068,629,5133,false,,,,
scene-13,anthropic/claude-haiku-4.5,textmap2,nearest,nearest,0,true,22367,1006,8227,false,,,,
scene-13,anthropic/claude-haiku-4.5,textmap2,blockage,line-intersection,0,false,22195,719,6544,false,,,,
scene-13,anthropic/claude-haiku-4.5,textmap2,enclosure,mixed,0,false,22324,925,6907,false,,,,
scene-13,anthropic/claude-haiku-4.5,textmap2,topology,path,0,false,22587,1162,8476,false,,,,
scene-14,anthropic/claude-haiku-4.5,textmap2,onstreet,on-street,0,false,22113,437,5679,false,,,,
scene-14,anthropic/claude-haiku-4.5,textmap2,coverage_gap,coverage,0,true,22287,563,4632,false,,,,
scene-14,anthropic/claude-haiku-4.5,textmap2,road_misplacement,mixed,0,true,22144,433,4872,false,,,,
scene-13,anthropic/claude-haiku-4.5,textmap2,nearest_offstreet,mixed,0,false,22592,1129,8912,false,,,,
scene-14,anthropic/claude-haiku-4.5,textmap2,nearest,nearest,0,true,22353,720,6738,false,,,,
scene-15,anthropic/claude-haiku-4.5,textmap2,containment,containment,0,true,21658,391,4972,false,,,,
scene-14,anthropic/claude-haiku-4.5,textmap2,crossing,crossing,0,false,22965,1256,9729,false,,,,
scene-15,anthropic/claude-haiku-4.5,textmap2,coverage_gap,coverage,0,true,21832,498,4065,false,,,,
scene-14,anthropic/claude-haiku-4.5,textmap2,topology,path,0,false,22557,871,7742,false,,,,
scene-14,anthropic/claude-haiku-4.5,textmap2,blockage,line-intersection,0,false,22590,852,7622,false,,,,
scene-14,anthropic/claude-haiku-4.5,textmap2,enclosure,mixed,0,false,22537,891,7128,false,,,,
scene-15,anthropic/claude-haiku-4.5,textmap2,crossing,crossing,0,false,22174,884,6706,false,,,,
scene-14,anthropic/claude-haiku-4.5,textmap2,nearest_offstreet,mixed,0,false,22966,1231,7315,false,,,,
scene-15,anthropic/claude-haiku-4.5,textmap2,onstreet,on-street,0,true,21668,368,6109,false,,,,
